2, 18, 6, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 18, 6, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 18, 7, 2, 2, 1, 15, 1.000000, 1, 2, 0, 1, 0.000000, 1.000000,2, 18, 7, 2, 2, 1, 15, 1.000000, 1, 2, 0, 1, 0.000000, 1.000000
2, 18, 8, 2, 2, 1, 9, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 18, 8, 2, 2, 1, 9, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 18, 9, 2, 2, 1, 11, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 18, 9, 2, 2, 1, 11, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 18, 10, 2, 2, 1, 7, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 18, 10, 2, 2, 1, 7, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 18, 11, 2, 2, 1, 12, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 18, 11, 2, 2, 1, 12, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 18, 12, 2, 2, 1, 11, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 18, 12, 2, 2, 1, 11, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 18, 13, 2, 2, 1, 12, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 18, 13, 2, 2, 1, 12, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 18, 14, 2, 2, 1, 10, 1.000000, 1, 2, 0, 1, 0.000000, 1.000000,2, 18, 14, 2, 2, 1, 10, 1.000000, 1, 2, 0, 1, 0.000000, 1.000000
2, 18, 15, 2, 2, 1, 4, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 18, 15, 2, 2, 1, 4, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 18, 16, 2, 2, 1, 3, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 18, 16, 2, 2, 1, 3, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 18, 17, 2, 2, 1, 3, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 18, 17, 2, 2, 1, 8, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 18, 18, 2, 2, 1, 11, 1.000000, 1, 2, 0, 1, 0.000000, 1.000000,2, 18, 18, 2, 2, 1, 8, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 19, 2, 2, 2, 1, 3, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 19, 2, 2, 2, 1, 3, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 19, 3, 2, 2, 1, 11, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 19, 3, 2, 2, 1, 11, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 19, 4, 2, 2, 1, 12, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 19, 4, 2, 2, 1, 12, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 19, 5, 2, 2, 1, 9, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 19, 5, 2, 2, 1, 9, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 19, 6, 2, 2, 1, 3, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 19, 6, 2, 2, 1, 3, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 19, 7, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 19, 7, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 19, 8, 2, 2, 1, 2, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 19, 8, 2, 2, 1, 2, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 19, 9, 2, 2, 1, 8, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 19, 9, 2, 2, 1, 8, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 19, 10, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 19, 10, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 19, 11, 2, 2, 1, 3, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 19, 11, 2, 2, 1, 3, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 19, 12, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 19, 12, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 19, 13, 2, 2, 1, 13, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 19, 13, 2, 2, 1, 13, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 19, 14, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 19, 14, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 19, 15, 2, 2, 1, 11, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 19, 15, 2, 2, 1, 11, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 19, 16, 2, 2, 1, 8, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 19, 16, 2, 2, 1, 8, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 19, 17, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 19, 17, 2, 2, 1, 5, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 19, 18, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 19, 18, 2, 2, 1, 8, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 19, 19, 2, 2, 1, 5, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 19, 19, 2, 2, 1, 14, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 20, 2, 2, 2, 1, 14, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 20, 2, 2, 2, 1, 14, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 20, 3, 2, 2, 1, 9, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 20, 3, 2, 2, 1, 9, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 20, 4, 2, 2, 1, 5, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 20, 4, 2, 2, 1, 5, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 20, 5, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 20, 5, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 20, 6, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 20, 6, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 20, 7, 2, 2, 1, 13, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 20, 7, 2, 2, 1, 13, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 20, 8, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 20, 8, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 20, 9, 2, 2, 1, 2, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 20, 9, 2, 2, 1, 2, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 20, 10, 2, 2, 1, 7, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 20, 10, 2, 2, 1, 7, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 20, 11, 2, 2, 1, 8, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 20, 11, 2, 2, 1, 8, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 20, 12, 2, 2, 1, 8, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 20, 12, 2, 2, 1, 11, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 20, 13, 2, 2, 1, 11, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 20, 13, 2, 2, 1, 11, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 20, 14, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 20, 14, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 20, 15, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 20, 15, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 20, 16, 2, 2, 1, 10, 1.000000, 1, 2, 0, 1, 0.000000, 1.000000,2, 20, 16, 2, 2, 1, 10, 1.000000, 1, 2, 0, 1, 0.000000, 1.000000
2, 20, 17, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 20, 17, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 20, 18, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 20, 18, 2, 2, 1, 13, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 20, 19, 2, 2, 1, 9, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 20, 19, 2, 2, 1, 9, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 20, 20, 2, 2, 1, 11, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 20, 20, 2, 2, 1, 11, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 21, 2, 2, 2, 1, 9, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 21, 2, 2, 2, 1, 9, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 21, 3, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 21, 3, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 21, 4, 2, 2, 1, 9, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 21, 4, 2, 2, 1, 9, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 21, 5, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 21, 5, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 21, 6, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 21, 6, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 21, 7, 2, 2, 1, 4, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 21, 7, 2, 2, 1, 4, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 21, 8, 2, 2, 1, 20, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 21, 8, 2, 2, 1, 20, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 21, 9, 2, 2, 1, 5, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 21, 9, 2, 2, 1, 5, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 21, 10, 2, 2, 1, 10, 1.000000, 1, 2, 0, 1, 0.000000, 1.000000,2, 21, 10, 2, 2, 1, 10, 1.000000, 1, 2, 0, 1, 0.000000, 1.000000
2, 21, 11, 2, 2, 1, 3, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 21, 11, 2, 2, 1, 3, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 21, 12, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 21, 12, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 21, 13, 2, 2, 1, 8, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 21, 13, 2, 2, 1, 8, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 21, 14, 2, 2, 1, 12, 1.000000, 1, 2, 0, 1, 0.000000, 1.000000,2, 21, 14, 2, 2, 1, 12, 1.000000, 1, 2, 0, 1, 0.000000, 1.000000
2, 21, 15, 2, 2, 1, 16, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 21, 15, 2, 2, 1, 16, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 21, 16, 2, 2, 1, 7, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 21, 16, 2, 2, 1, 7, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 21, 17, 2, 2, 1, 12, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 21, 17, 2, 2, 1, 12, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 21, 18, 2, 2, 1, 7, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 21, 18, 2, 2, 1, 7, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 21, 19, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 21, 19, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 21, 20, 2, 2, 1, 13, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 21, 20, 2, 2, 1, 13, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 21, 21, 2, 2, 1, 7, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 21, 21, 2, 2, 1, 7, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 22, 2, 2, 2, 1, 14, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 22, 2, 2, 2, 1, 14, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 22, 3, 2, 2, 1, 12, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 22, 3, 2, 2, 1, 12, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 22, 4, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 22, 4, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 22, 5, 2, 2, 1, 7, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 22, 5, 2, 2, 1, 16, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 22, 6, 2, 2, 1, 9, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 22, 6, 2, 2, 1, 9, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 22, 7, 2, 2, 1, 7, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 22, 7, 2, 2, 1, 7, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 22, 8, 2, 2, 1, 17, 1.000000, 1, 2, 0, 1, 0.000000, 1.000000,2, 22, 8, 2, 2, 1, 17, 1.000000, 1, 2, 0, 1, 0.000000, 1.000000
2, 22, 9, 2, 2, 1, 5, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 22, 9, 2, 2, 1, 5, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 22, 10, 2, 2, 1, 14, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 22, 10, 2, 2, 1, 14, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 22, 11, 2, 2, 1, 2, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 22, 11, 2, 2, 1, 2, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 22, 12, 2, 2, 1, 9, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 22, 12, 2, 2, 1, 9, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 22, 13, 2, 2, 1, 7, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 22, 13, 2, 2, 1, 7, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 22, 14, 2, 2, 1, 3, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 22, 14, 2, 2, 1, 3, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 22, 15, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 22, 15, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 22, 16, 2, 2, 1, 9, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 22, 16, 2, 2, 1, 9, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 22, 17, 2, 2, 1, 9, 1.000000, 1, 2, 0, 1, 0.000000, 1.000000,2, 22, 17, 2, 2, 1, 9, 1.000000, 1, 2, 0, 1, 0.000000, 1.000000
2, 22, 18, 2, 2, 1, 8, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 22, 18, 2, 2, 1, 8, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 22, 19, 2, 2, 1, 8, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 22, 19, 2, 2, 1, 8, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 22, 20, 2, 2, 1, 8, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 22, 20, 2, 2, 1, 8, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 22, 21, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 22, 21, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 22, 22, 2, 2, 1, 8, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 22, 22, 2, 2, 1, 8, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 23, 2, 2, 2, 1, 12, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 23, 2, 2, 2, 1, 12, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 23, 3, 2, 2, 1, 13, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 23, 3, 2, 2, 1, 13, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 23, 4, 2, 2, 1, 16, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 23, 4, 2, 2, 1, 16, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 23, 5, 2, 2, 1, 2, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 23, 5, 2, 2, 1, 2, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 23, 6, 2, 2, 1, 11, 1.000000, 1, 2, 0, 1, 0.000000, 1.000000,2, 23, 6, 2, 2, 1, 11, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 23, 7, 2, 2, 1, 11, 1.000000, 1, 2, 0, 1, 0.000000, 1.000000,2, 23, 7, 2, 2, 1, 11, 1.000000, 1, 2, 0, 1, 0.000000, 1.000000
2, 23, 8, 2, 2, 1, 15, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 23, 8, 2, 2, 1, 15, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 23, 9, 2, 2, 1, 19, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 23, 9, 2, 2, 1, 19, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 23, 10, 2, 2, 1, 4, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 23, 10, 2, 2, 1, 4, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 23, 11, 2, 2, 1, 5, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 23, 11, 2, 2, 1, 5, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 23, 12, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 23, 12, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 23, 13, 2, 2, 1, 5, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 23, 13, 2, 2, 1, 5, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 23, 14, 2, 2, 1, 4, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 23, 14, 2, 2, 1, 4, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 23, 15, 2, 2, 1, 12, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 23, 15, 2, 2, 1, 12, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 23, 16, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 23, 16, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 23, 17, 2, 2, 1, 2, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 23, 17, 2, 2, 1, 2, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 23, 18, 2, 2, 1, 13, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 23, 18, 2, 2, 1, 13, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 23, 19, 2, 2, 1, 3, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 23, 19, 2, 2, 1, 3, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 23, 20, 2, 2, 1, 13, 1.000000, 1, 2, 0, 1, 0.000000, 1.000000,2, 23, 20, 2, 2, 1, 13, 1.000000, 1, 2, 0, 1, 0.000000, 1.000000
2, 23, 21, 2, 2, 1, 13, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 23, 21, 2, 2, 1, 13, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 23, 22, 2, 2, 1, 12, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 23, 22, 2, 2, 1, 12, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 23, 23, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 23, 23, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 24, 2, 2, 2, 1, 7, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 24, 2, 2, 2, 1, 7, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 24, 3, 2, 2, 1, 3, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 24, 3, 2, 2, 1, 3, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 24, 4, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 24, 4, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 24, 5, 2, 2, 1, 14, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 24, 5, 2, 2, 1, 14, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 24, 6, 2, 2, 1, 16, 1.000000, 1, 2, 0, 1, 0.000000, 1.000000,2, 24, 6, 2, 2, 1, 16, 1.000000, 1, 2, 0, 1, 0.000000, 1.000000
2, 24, 7, 2, 2, 1, 5, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 24, 7, 2, 2, 1, 5, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 24, 8, 2, 2, 1, 2, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 24, 8, 2, 2, 1, 2, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 24, 9, 2, 2, 1, 21, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 24, 9, 2, 2, 1, 21, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 24, 10, 2, 2, 1, 5, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 24, 10, 2, 2, 1, 5, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 24, 11, 2, 2, 1, 14, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 24, 11, 2, 2, 1, 14, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 24, 12, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 24, 12, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 24, 13, 2, 2, 1, 11, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 24, 13, 2, 2, 1, 11, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 24, 14, 2, 2, 1, 2, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 24, 14, 2, 2, 1, 2, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 24, 15, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 24, 15, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 24, 16, 2, 2, 1, 4, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 24, 16, 2, 2, 1, 4, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 24, 17, 2, 2, 1, 16, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 24, 17, 2, 2, 1, 16, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 24, 18, 2, 2, 1, 5, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 24, 18, 2, 2, 1, 5, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 24, 19, 2, 2, 1, 5, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 24, 19, 2, 2, 1, 5, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 24, 20, 2, 2, 1, 10, 1.000000, 1, 2, 0, 1, 0.000000, 1.000000,2, 24, 20, 2, 2, 1, 10, 1.000000, 1, 2, 0, 1, 0.000000, 1.000000
2, 24, 21, 2, 2, 1, 14, 1.000000, 1, 2, 0, 1, 0.000000, 1.000000,2, 24, 21, 2, 2, 1, 14, 1.000000, 1, 2, 0, 1, 0.000000, 1.000000
2, 24, 22, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 24, 22, 2, 2, 1, 10, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 24, 23, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 24, 23, 2, 2, 1, 6, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 24, 24, 2, 2, 1, 8, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 24, 24, 2, 2, 1, 8, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 25, 2, 2, 2, 1, 12, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 25, 2, 2, 2, 1, 12, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 25, 3, 2, 2, 1, 8, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 25, 3, 2, 2, 1, 8, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 25, 4, 2, 2, 1, 7, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 25, 4, 2, 2, 1, 7, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
2, 25, 5, 2, 2, 1, 14, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000,2, 25, 5, 2, 2, 1, 14, 1.000000, 2, 2, 1, 2, 1.000000, 0.000000
